"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"futrono","jornada completa","14107","hombre",87,"2009",14202
"futrono","jornada parcial","13101","mujer",22,"2009",14202
"futrono","jornada completa","","hombre",1011,"2009",14202
"futrono","jornada parcial","14107","mujer",42,"2009",14202
"futrono","jornada prolongada","14202","hombre",17,"2009",14202
"futrono","jornada completa","7101","mujer",25,"2009",14202
"futrono","jornada completa","14201","hombre",33,"2009",14202
"futrono","jornada completa","14204","hombre",95,"2009",14202
"futrono","jornada completa","14103","hombre",33,"2009",14202
"futrono","jornada completa","14101","hombre",22,"2009",14202
"futrono","jornada completa","","mujer",383,"2009",14202
"futrono","jornada completa","14107","mujer",45,"2009",14202
"futrono","jornada parcial","14107","hombre",33,"2009",14202
"futrono","jornada completa","10301","hombre",25,"2009",14202
"futrono","jornada parcial","","mujer",102,"2009",14202
"futrono","jornada completa","14203","hombre",68,"2009",14202
"futrono","jornada completa","14104","hombre",67,"2009",14202
"futrono","jornada prolongada","","hombre",128,"2009",14202
"futrono","jornada prolongada","","mujer",53,"2009",14202
"futrono","jornada parcial","14201","hombre",16,"2009",14202
"futrono","jornada completa","14203","mujer",17,"2009",14202
"futrono","jornada completa","14108","mujer",39,"2009",14202
"futrono","jornada parcial","14104","hombre",23,"2009",14202
"futrono","jornada parcial","","hombre",91,"2009",14202
"futrono","jornada parcial","7301","mujer",23,"2009",14202
"futrono","jornada completa","9101","hombre",25,"2009",14202
"futrono","jornada prolongada","7406","hombre",25,"2009",14202
"futrono","jornada completa","14108","hombre",17,"2009",14202
"galvarino","jornada completa","9108","hombre",16,"2009",9106
"galvarino","jornada prolongada","","hombre",45,"2009",9106
"galvarino","jornada completa","13101","mujer",52,"2009",9106
"galvarino","jornada completa","9208","hombre",25,"2009",9106
"galvarino","jornada completa","9112","mujer",14,"2009",9106
"galvarino","jornada completa","9210","hombre",24,"2009",9106
"galvarino","jornada completa","9101","hombre",12,"2009",9106
"galvarino","jornada parcial","","mujer",85,"2009",9106
"galvarino","jornada completa","13101","hombre",25,"2009",9106
"galvarino","jornada completa","8203","hombre",17,"2009",9106
"galvarino","jornada completa","9207","hombre",16,"2009",9106
"galvarino","jornada completa","","hombre",854,"2009",9106
"galvarino","jornada parcial","13101","mujer",16,"2009",9106
"galvarino","jornada parcial","9210","hombre",12,"2009",9106
"galvarino","jornada parcial","9116","hombre",25,"2009",9106
"galvarino","jornada completa","99999","hombre",15,"2009",9106
"galvarino","jornada completa","9113","hombre",16,"2009",9106
"galvarino","jornada parcial","","hombre",116,"2009",9106
"galvarino","jornada completa","9121","mujer",11,"2009",9106
"galvarino","jornada completa","8101","hombre",11,"2009",9106
"galvarino","jornada completa","","mujer",301,"2009",9106
"general lagos","jornada completa","16023","mujer",8,"2009",15202
"general lagos","jornada completa","","mujer",16,"2009",15202
"general lagos","jornada parcial","","hombre",8,"2009",15202
"general lagos","jornada completa","","hombre",56,"2009",15202
"gorbea","jornada parcial","9202","hombre",42,"2009",9107
"gorbea","jornada completa","9114","mujer",31,"2009",9107
"gorbea","jornada completa","9101","hombre",136,"2009",9107
"gorbea","jornada completa","9118","hombre",31,"2009",9107
"gorbea","jornada completa","99999","mujer",26,"2009",9107
"gorbea","jornada completa","9120","mujer",30,"2009",9107
"gorbea","jornada parcial","9105","hombre",26,"2009",9107
"gorbea","jornada completa","9203","hombre",48,"2009",9107
"gorbea","jornada completa","9119","hombre",51,"2009",9107
"gorbea","jornada parcial","14108","hombre",19,"2009",9107
"gorbea","jornada completa","13101","hombre",61,"2009",9107
"gorbea","jornada parcial","","mujer",21,"2009",9107
"gorbea","jornada prolongada","9102","hombre",30,"2009",9107
"gorbea","jornada completa","14104","mujer",23,"2009",9107
"gorbea","jornada parcial","","hombre",100,"2009",9107
"gorbea","jornada prolongada","","hombre",119,"2009",9107
"gorbea","jornada completa","9105","hombre",55,"2009",9107
"gorbea","jornada completa","9102","hombre",21,"2009",9107
"gorbea","jornada completa","14106","hombre",31,"2009",9107
"gorbea","jornada completa","","hombre",957,"2009",9107
"gorbea","jornada completa","9114","hombre",21,"2009",9107
"gorbea","jornada completa","16001","mujer",31,"2009",9107
"gorbea","jornada prolongada","13605","hombre",24,"2009",9107
"gorbea","jornada completa","9105","mujer",16,"2009",9107
"gorbea","jornada completa","14103","mujer",31,"2009",9107
"gorbea","jornada completa","9120","hombre",55,"2009",9107
"gorbea","jornada completa","16001","hombre",24,"2009",9107
"gorbea","jornada completa","","mujer",548,"2009",9107
"gorbea","jornada completa","14201","hombre",31,"2009",9107
"gorbea","jornada completa","99999","hombre",36,"2009",9107
"gorbea","jornada completa","9110","hombre",24,"2009",9107
"gorbea","jornada completa","13101","mujer",47,"2009",9107
"gorbea","jornada completa","14101","mujer",17,"2009",9107
"gorbea","jornada completa","15101","mujer",19,"2009",9107
"gorbea","jornada completa","11301","mujer",19,"2009",9107
"gorbea","jornada parcial","13101","mujer",31,"2009",9107
"gorbea","jornada completa","9115","hombre",42,"2009",9107
"gorbea","jornada completa","9101","mujer",31,"2009",9107
"gorbea","jornada completa","9103","hombre",37,"2009",9107
"graneros","jornada completa","6101","hombre",448,"2009",6106
"graneros","jornada completa","7101","hombre",60,"2009",6106
"graneros","jornada completa","8407","hombre",14,"2009",6106
"graneros","jornada completa","8401","hombre",66,"2009",6106
"graneros","jornada completa","8301","mujer",14,"2009",6106
"graneros","jornada completa","9203","hombre",140,"2009",6106
"graneros","jornada completa","6117","hombre",65,"2009",6106
"graneros","jornada completa","10302","mujer",34,"2009",6106
"graneros","jornada completa","9101","mujer",160,"2009",6106
"graneros","jornada parcial","6101","mujer",191,"2009",6106
"graneros","jornada parcial","13605","mujer",60,"2009",6106
"graneros","jornada parcial","13101","mujer",21,"2009",6106
"graneros","jornada prolongada","9106","hombre",31,"2009",6106
"graneros","jornada completa","9211","hombre",63,"2009",6106
"graneros","jornada completa","9114","mujer",126,"2009",6106
"graneros","jornada completa","13127","mujer",14,"2009",6106
"graneros","jornada completa","9101","hombre",388,"2009",6106
"graneros","jornada parcial","13101","hombre",31,"2009",6106
"graneros","jornada parcial","","hombre",318,"2009",6106
"graneros","jornada prolongada","6102","mujer",19,"2009",6106
"graneros","jornada completa","5301","hombre",60,"2009",6106
"graneros","jornada completa","9211","mujer",21,"2009",6106
"graneros","jornada completa","6115","hombre",20,"2009",6106
"graneros","jornada completa","6309","hombre",21,"2009",6106
"graneros","jornada completa","9201","hombre",60,"2009",6106
"graneros","jornada completa","6108","mujer",34,"2009",6106
"graneros","jornada completa","99999","hombre",14,"2009",6106
"graneros","jornada completa","13101","mujer",194,"2009",6106
"graneros","jornada completa","","mujer",2226,"2009",6106
"graneros","jornada completa","15101","hombre",31,"2009",6106
"graneros","jornada prolongada","6101","hombre",21,"2009",6106
"graneros","jornada completa","6111","hombre",35,"2009",6106
"graneros","jornada completa","14104","hombre",42,"2009",6106
"graneros","jornada completa","13101","hombre",368,"2009",6106
"graneros","jornada completa","9210","hombre",21,"2009",6106
"graneros","jornada completa","14101","mujer",34,"2009",6106
"graneros","jornada completa","9210","mujer",21,"2009",6106
"graneros","jornada prolongada","","hombre",211,"2009",6106
"graneros","jornada completa","9111","hombre",21,"2009",6106
"graneros","jornada parcial","13404","hombre",20,"2009",6106
"graneros","jornada completa","7404","hombre",35,"2009",6106
"graneros","jornada completa","13404","hombre",35,"2009",6106
"graneros","jornada completa","9205","mujer",60,"2009",6106
"graneros","jornada completa","6303","hombre",35,"2009",6106
"graneros","jornada completa","99999","mujer",35,"2009",6106
"graneros","jornada completa","6110","hombre",60,"2009",6106
"graneros","jornada completa","9106","hombre",21,"2009",6106
"graneros","jornada completa","6101","mujer",175,"2009",6106
"graneros","jornada completa","13128","hombre",31,"2009",6106
"graneros","jornada completa","9111","mujer",21,"2009",6106
"graneros","jornada parcial","","mujer",231,"2009",6106
"graneros","jornada completa","6109","mujer",34,"2009",6106
"graneros","jornada completa","6204","hombre",14,"2009",6106
"graneros","jornada completa","9112","hombre",65,"2009",6106
"graneros","jornada parcial","16001","hombre",20,"2009",6106
"graneros","jornada completa","","hombre",4395,"2009",6106
"graneros","jornada prolongada","6105","mujer",126,"2009",6106
"graneros","jornada completa","6310","hombre",93,"2009",6106
"graneros","jornada completa","8202","hombre",34,"2009",6106
"graneros","jornada completa","8301","hombre",14,"2009",6106
"graneros","jornada completa","9112","mujer",65,"2009",6106
"graneros","jornada completa","7101","mujer",120,"2009",6106
"graneros","jornada completa","9114","hombre",378,"2009",6106
"hijuelas","jornada completa","4301","hombre",72,"2009",5503
"hijuelas","jornada completa","13101","hombre",52,"2009",5503
"hijuelas","jornada parcial","4301","mujer",36,"2009",5503
"hijuelas","jornada prolongada","5703","hombre",72,"2009",5503
"hijuelas","jornada completa","","mujer",1270,"2009",5503
"hijuelas","jornada completa","","hombre",1920,"2009",5503
"hijuelas","jornada completa","4303","hombre",36,"2009",5503
"hijuelas","jornada completa","4203","mujer",36,"2009",5503
"hijuelas","jornada parcial","4302","hombre",27,"2009",5503
"hijuelas","jornada completa","4302","mujer",36,"2009",5503
"hijuelas","jornada completa","3102","hombre",24,"2009",5503
"hijuelas","jornada completa","5501","hombre",68,"2009",5503
"hijuelas","jornada completa","4204","hombre",64,"2009",5503
"hijuelas","jornada completa","5704","hombre",28,"2009",5503
"hijuelas","jornada completa","13302","hombre",12,"2009",5503
"hijuelas","jornada completa","5502","mujer",88,"2009",5503
"hijuelas","jornada completa","13201","hombre",27,"2009",5503
"hijuelas","jornada prolongada","5109","hombre",36,"2009",5503
"hijuelas","jornada parcial","","hombre",307,"2009",5503
"hijuelas","jornada completa","5105","mujer",28,"2009",5503
"hijuelas","jornada prolongada","","hombre",53,"2009",5503
"hijuelas","jornada completa","16001","mujer",52,"2009",5503
"hijuelas","jornada completa","4101","mujer",24,"2009",5503
"hijuelas","jornada parcial","5601","mujer",36,"2009",5503
"hijuelas","jornada completa","5504","hombre",52,"2009",5503
"hijuelas","jornada completa","99999","hombre",72,"2009",5503
"hijuelas","jornada completa","7301","hombre",12,"2009",5503
"hijuelas","jornada completa","4302","hombre",60,"2009",5503
"hijuelas","jornada parcial","4302","mujer",36,"2009",5503
"hijuelas","jornada completa","5703","hombre",56,"2009",5503
"hijuelas","jornada parcial","5405","hombre",27,"2009",5503
"hijuelas","jornada completa","5701","hombre",28,"2009",5503
"hijuelas","jornada completa","5402","hombre",36,"2009",5503
"hijuelas","jornada completa","5506","hombre",102,"2009",5503
"hijuelas","jornada completa","5101","hombre",36,"2009",5503
"hijuelas","jornada prolongada","5506","hombre",54,"2009",5503
"hijuelas","jornada completa","5702","hombre",28,"2009",5503
"hijuelas","jornada completa","4201","hombre",36,"2009",5503
"hijuelas","jornada parcial","","mujer",172,"2009",5503
"hijuelas","jornada completa","5109","hombre",36,"2009",5503
"hijuelas","jornada completa","13101","mujer",12,"2009",5503
"hijuelas","jornada parcial","5109","hombre",36,"2009",5503
"hijuelas","jornada completa","5101","mujer",24,"2009",5503
"hijuelas","jornada prolongada","5703","mujer",136,"2009",5503
"hijuelas","jornada parcial","13101","hombre",36,"2009",5503
"hijuelas","jornada completa","5502","hombre",214,"2009",5503
"hijuelas","jornada completa","4203","hombre",72,"2009",5503
"hijuelas","jornada completa","5402","mujer",28,"2009",5503
"hijuelas","jornada prolongada","","mujer",26,"2009",5503
"hualaihué","jornada parcial","10305","mujer",8,"2009",10403
"hualaihué","jornada completa","10305","mujer",9,"2009",10403
"hualaihué","jornada completa","9101","mujer",8,"2009",10403
"hualaihué","jornada completa","11201","hombre",18,"2009",10403
"hualaihué","jornada completa","10103","hombre",8,"2009",10403
"hualaihué","jornada completa","10105","hombre",17,"2009",10403
"hualaihué","jornada completa","10303","mujer",9,"2009",10403
"hualaihué","jornada parcial","13131","mujer",8,"2009",10403
"hualaihué","jornada completa","","mujer",311,"2009",10403
"hualaihué","jornada completa","11101","hombre",26,"2009",10403
"hualaihué","jornada completa","13106","mujer",9,"2009",10403
