"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san josé de maipo","no","13118","mujer",10,"2009",13203
"san josé de maipo","no","8110","hombre",14,"2009",13203
"san josé de maipo","no","3301","mujer",20,"2009",13203
"san josé de maipo","no","6301","mujer",36,"2009",13203
"san josé de maipo","no","13119","mujer",11,"2009",13203
"san josé de maipo","no","10101","mujer",17,"2009",13203
"san josé de maipo","no","13118","hombre",20,"2009",13203
"san josé de maipo","no","13119","hombre",12,"2009",13203
"san josé de maipo","no","13122","mujer",15,"2009",13203
"san josé de maipo","no","13101","hombre",119,"2009",13203
"san josé de maipo","no","13128","mujer",13,"2009",13203
"san josé de maipo","no","13129","mujer",26,"2009",13203
"san josé de maipo","no","9203","mujer",11,"2009",13203
"san josé de maipo","no","9120","mujer",12,"2009",13203
"san josé de maipo","no","99999","mujer",54,"2009",13203
"san josé de maipo","no","7405","hombre",15,"2009",13203
"san josé de maipo","no","16001","mujer",26,"2009",13203
"san josé de maipo","no","13120","hombre",25,"2009",13203
"san josé de maipo","no","16022","hombre",17,"2009",13203
"san josé de maipo","no","8416","mujer",10,"2009",13203
"san josé de maipo","no","9207","mujer",10,"2009",13203
"san josé de maipo","no","8301","mujer",6,"2009",13203
"san josé de maipo","no","5101","hombre",14,"2009",13203
"san josé de maipo","no","6102","mujer",11,"2009",13203
"san josé de maipo","no","9101","mujer",27,"2009",13203
"san josé de maipo","no","7101","mujer",40,"2009",13203
"san josé de maipo","no","8301","hombre",6,"2009",13203
"san josé de maipo","no","13114","mujer",17,"2009",13203
"san josé de maipo","no","99999","hombre",26,"2009",13203
"san josé de maipo","no","13128","hombre",17,"2009",13203
"san josé de maipo","no","13202","mujer",46,"2009",13203
"san josé de maipo","no","","mujer",2436,"2009",13203
"san josé de maipo","no","8305","mujer",6,"2009",13203
"san josé de maipo","no","7201","mujer",8,"2009",13203
"san josé de maipo","no","13123","mujer",30,"2009",13203
"san josé de maipo","no","13303","mujer",8,"2009",13203
"san josé de maipo","no","5401","hombre",20,"2009",13203
"san josé de maipo","no","13120","mujer",49,"2009",13203
"san josé de maipo","no","6113","mujer",8,"2009",13203
"san josé de maipo","no","13116","hombre",16,"2009",13203
"san josé de maipo","no","13201","mujer",152,"2009",13203
"san josé de maipo","no","13109","mujer",35,"2009",13203
"san josé de maipo","no","6115","mujer",15,"2009",13203
"san josé de maipo","sí","99999","hombre",26,"2009",13203
"san josé de maipo","no","6101","mujer",20,"2009",13203
"san josé de maipo","no","8311","hombre",13,"2009",13203
"san josé de maipo","no","10301","mujer",17,"2009",13203
"san josé de maipo","no","13101","mujer",141,"2009",13203
"san josé de maipo","no","13201","hombre",140,"2009",13203
"san juan de la costa","no","10304","mujer",14,"2009",10306
"san juan de la costa","no","10307","mujer",104,"2009",10306
"san juan de la costa","no","13101","hombre",17,"2009",10306
"san juan de la costa","sí","","hombre",10,"2009",10306
"san juan de la costa","no","14204","mujer",14,"2009",10306
"san juan de la costa","no","14204","hombre",14,"2009",10306
"san juan de la costa","no","10301","hombre",96,"2009",10306
"san juan de la costa","no","14102","hombre",15,"2009",10306
"san juan de la costa","no","14101","mujer",34,"2009",10306
"san juan de la costa","no","10305","hombre",30,"2009",10306
"san juan de la costa","no","9101","mujer",19,"2009",10306
"san juan de la costa","no","99999","mujer",11,"2009",10306
"san juan de la costa","no","10201","mujer",11,"2009",10306
"san juan de la costa","no","10104","mujer",13,"2009",10306
"san juan de la costa","no","","hombre",817,"2009",10306
"san juan de la costa","no","14201","mujer",10,"2009",10306
"san juan de la costa","no","10305","mujer",28,"2009",10306
"san juan de la costa","no","10303","mujer",15,"2009",10306
"san juan de la costa","no","14105","hombre",15,"2009",10306
"san juan de la costa","no","10101","mujer",40,"2009",10306
"san juan de la costa","no","10304","hombre",29,"2009",10306
"san juan de la costa","no","9102","mujer",13,"2009",10306
"san juan de la costa","no","9119","hombre",11,"2009",10306
"san juan de la costa","no","10307","hombre",11,"2009",10306
"san juan de la costa","no","10301","mujer",181,"2009",10306
"san juan de la costa","no","9105","mujer",10,"2009",10306
"san juan de la costa","no","","mujer",1457,"2009",10306
"san juan de la costa","no","14106","mujer",10,"2009",10306
"san miguel","no","13116","mujer",789,"2009",13130
"san miguel","no","5101","mujer",503,"2009",13130
"san miguel","no","8413","mujer",180,"2009",13130
"san miguel","no","13404","mujer",63,"2009",13130
"san miguel","no","9111","mujer",70,"2009",13130
"san miguel","no","10201","mujer",247,"2009",13130
"san miguel","no","2201","mujer",131,"2009",13130
"san miguel","no","8416","mujer",140,"2009",13130
"san miguel","no","9101","hombre",183,"2009",13130
"san miguel","no","13201","mujer",128,"2009",13130
"san miguel","no","13132","hombre",60,"2009",13130
"san miguel","no","14101","mujer",58,"2009",13130
"san miguel","no","13109","mujer",243,"2009",13130
"san miguel","no","13124","mujer",63,"2009",13130
"san miguel","no","10101","mujer",74,"2009",13130
"san miguel","no","14101","hombre",58,"2009",13130
"san miguel","no","14106","hombre",67,"2009",13130
"san miguel","no","13105","mujer",134,"2009",13130
"san miguel","no","5503","hombre",74,"2009",13130
"san miguel","no","7301","mujer",70,"2009",13130
"san miguel","no","5401","mujer",74,"2009",13130
"san miguel","no","13120","mujer",231,"2009",13130
"san miguel","no","99999","hombre",208,"2009",13130
"san miguel","no","6303","mujer",77,"2009",13130
"san miguel","no","7404","mujer",124,"2009",13130
"san miguel","no","1101","hombre",133,"2009",13130
"san miguel","no","13201","hombre",173,"2009",13130
"san miguel","no","7101","hombre",167,"2009",13130
"san miguel","no","13118","hombre",204,"2009",13130
"san miguel","no","7201","mujer",385,"2009",13130
"san miguel","no","13119","mujer",233,"2009",13130
"san miguel","sí","13116","mujer",51,"2009",13130
"san miguel","no","13101","mujer",1570,"2009",13130
"san miguel","no","9210","mujer",70,"2009",13130
"san miguel","sí","14201","mujer",385,"2009",13130
"san miguel","no","13402","mujer",61,"2009",13130
"san miguel","no","13108","hombre",61,"2009",13130
"san miguel","no","13110","hombre",67,"2009",13130
"san miguel","no","6301","mujer",67,"2009",13130
"san miguel","no","9109","mujer",67,"2009",13130
"san miguel","no","5501","hombre",54,"2009",13130
"san miguel","no","13126","mujer",378,"2009",13130
"san miguel","no","8401","hombre",144,"2009",13130
"san miguel","no","13403","mujer",67,"2009",13130
"san miguel","no","13110","mujer",200,"2009",13130
"san miguel","no","8101","hombre",51,"2009",13130
"san miguel","no","6101","mujer",275,"2009",13130
"san miguel","no","13401","mujer",271,"2009",13130
"san miguel","no","6201","hombre",67,"2009",13130
"san miguel","no","99999","mujer",281,"2009",13130
"san miguel","no","5501","mujer",121,"2009",13130
"san miguel","no","16023","mujer",297,"2009",13130
"san miguel","no","","mujer",7079,"2009",13130
"san miguel","no","2101","hombre",61,"2009",13130
"san miguel","no","13123","mujer",323,"2009",13130
"san miguel","no","6117","mujer",54,"2009",13130
"san miguel","no","7401","hombre",124,"2009",13130
"san miguel","no","11101","mujer",148,"2009",13130
"san miguel","no","13123","hombre",77,"2009",13130
"san miguel","no","10101","hombre",1155,"2009",13130
"san miguel","no","8101","mujer",199,"2009",13130
"san miguel","no","13605","mujer",74,"2009",13130
"san miguel","no","8401","mujer",331,"2009",13130
"san miguel","no","16009","mujer",287,"2009",13130
"san miguel","no","13118","mujer",120,"2009",13130
"san miguel","no","13127","mujer",131,"2009",13130
"san miguel","no","5101","hombre",90,"2009",13130
"san miguel","no","13111","hombre",157,"2009",13130
"san miguel","no","13120","hombre",70,"2009",13130
"san miguel","no","7108","mujer",67,"2009",13130
"san miguel","no","13401","hombre",130,"2009",13130
"san miguel","no","13130","hombre",67,"2009",13130
"san miguel","no","13101","hombre",1487,"2009",13130
"san miguel","no","8301","mujer",70,"2009",13130
"san miguel","no","2302","mujer",90,"2009",13130
"san miguel","no","9101","mujer",140,"2009",13130
"san miguel","no","","hombre",4489,"2009",13130
"san miguel","no","10301","hombre",67,"2009",13130
"san miguel","no","13126","hombre",185,"2009",13130
"san miguel","no","16009","hombre",287,"2009",13130
"san miguel","no","6101","hombre",58,"2009",13130
"san miguel","no","6115","mujer",51,"2009",13130
"san miguel","sí","7401","mujer",385,"2009",13130
"san miguel","no","16001","mujer",183,"2009",13130
"san miguel","no","13119","hombre",308,"2009",13130
"san miguel","no","14106","mujer",385,"2009",13130
"san miguel","no","5401","hombre",90,"2009",13130
"san miguel","no","13106","mujer",205,"2009",13130
"san miguel","no","7407","mujer",77,"2009",13130
"san miguel","no","5507","hombre",51,"2009",13130
"san miguel","no","13129","mujer",63,"2009",13130
"san miguel","no","7101","mujer",90,"2009",13130
"san miguel","no","15101","mujer",141,"2009",13130
"san nicolás","no","13101","hombre",57,"2009",16305
"san nicolás","no","9101","hombre",30,"2009",16305
"san nicolás","no","8408","mujer",97,"2009",16305
"san nicolás","no","8303","mujer",19,"2009",16305
"san nicolás","no","13109","hombre",12,"2009",16305
"san nicolás","no","13126","mujer",12,"2009",16305
"san nicolás","no","8313","mujer",12,"2009",16305
"san nicolás","sí","","mujer",15,"2009",16305
"san nicolás","no","8101","mujer",58,"2009",16305
"san nicolás","no","8110","mujer",12,"2009",16305
"san nicolás","no","8412","hombre",49,"2009",16305
"san nicolás","no","7404","mujer",19,"2009",16305
"san nicolás","no","5109","mujer",14,"2009",16305
"san nicolás","no","8412","mujer",85,"2009",16305
"san nicolás","no","7101","mujer",14,"2009",16305
"san nicolás","no","","hombre",1330,"2009",16305
"san nicolás","no","13109","mujer",12,"2009",16305
"san nicolás","no","7401","mujer",15,"2009",16305
"san nicolás","no","8110","hombre",24,"2009",16305
"san nicolás","no","7403","mujer",25,"2009",16305
"san nicolás","no","8402","mujer",25,"2009",16305
"san nicolás","no","8408","hombre",31,"2009",16305
"san nicolás","no","8406","mujer",19,"2009",16305
"san nicolás","no","8416","hombre",89,"2009",16305
"san nicolás","no","6301","hombre",14,"2009",16305
"san nicolás","no","13117","hombre",12,"2009",16305
"san nicolás","no","","mujer",2455,"2009",16305
"san nicolás","no","13101","mujer",116,"2009",16305
"san nicolás","no","14102","mujer",32,"2009",16305
"san nicolás","no","13303","hombre",15,"2009",16305
"san nicolás","no","8405","mujer",25,"2009",16305
"san nicolás","no","99999","hombre",23,"2009",16305
"san nicolás","no","8401","mujer",171,"2009",16305
"san nicolás","no","8416","mujer",67,"2009",16305
"san nicolás","no","8401","hombre",44,"2009",16305
"san nicolás","no","14104","hombre",29,"2009",16305
"san nicolás","no","13504","hombre",25,"2009",16305
"san nicolás","no","99999","mujer",23,"2009",16305
"san nicolás","no","8414","mujer",58,"2009",16305
"san nicolás","no","13403","mujer",14,"2009",16305
"san pablo","no","11101","hombre",12,"2009",10307
"san pablo","no","14101","hombre",28,"2009",10307
"san pablo","no","10105","hombre",13,"2009",10307
"san pablo","no","10307","mujer",41,"2009",10307
"san pablo","no","14201","hombre",13,"2009",10307
"san pablo","no","6110","mujer",8,"2009",10307
"san pablo","no","14107","hombre",13,"2009",10307
"san pablo","no","14204","hombre",25,"2009",10307
"san pablo","no","10305","mujer",97,"2009",10307
"san pablo","no","10303","mujer",83,"2009",10307
"san pablo","no","10301","hombre",232,"2009",10307
"san pablo","no","14202","mujer",13,"2009",10307
"san pablo","no","10306","hombre",88,"2009",10307
"san pablo","no","10302","hombre",22,"2009",10307
"san pablo","no","6105","mujer",13,"2009",10307
"san pablo","no","12101","mujer",34,"2009",10307
"san pablo","no","10201","mujer",46,"2009",10307
"san pablo","no","","hombre",935,"2009",10307
"san pablo","no","10101","mujer",23,"2009",10307
"san pablo","no","10106","mujer",24,"2009",10307
"san pablo","no","14108","mujer",13,"2009",10307
"san pablo","no","15101","mujer",23,"2009",10307
"san pablo","no","10201","hombre",69,"2009",10307
"san pablo","no","8110","mujer",24,"2009",10307
"san pablo","no","10304","hombre",13,"2009",10307
"san pablo","no","10105","mujer",36,"2009",10307
"san pablo","no","","mujer",1362,"2009",10307
"san pablo","no","5401","mujer",24,"2009",10307
"san pablo","no","6108","mujer",26,"2009",10307
"san pablo","sí","10301","mujer",8,"2009",10307
"san pablo","no","14104","mujer",20,"2009",10307
"san pablo","no","8111","mujer",12,"2009",10307
"san pablo","no","9105","mujer",17,"2009",10307
"san pablo","no","13401","mujer",23,"2009",10307
"san pablo","no","13101","hombre",13,"2009",10307
"san pablo","no","99999","hombre",13,"2009",10307
"san pablo","no","13101","mujer",88,"2009",10307
"san pablo","no","9118","hombre",8,"2009",10307
"san pablo","no","14201","mujer",98,"2009",10307
"san pablo","no","10301","mujer",449,"2009",10307
"san pablo","no","10306","mujer",71,"2009",10307
"san pablo","no","14204","mujer",240,"2009",10307
"san pablo","no","9117","mujer",13,"2009",10307
"san pablo","no","14101","mujer",8,"2009",10307
"san pablo","no","9120","mujer",17,"2009",10307
"san pablo","no","14202","hombre",12,"2009",10307
"san pablo","no","10104","mujer",40,"2009",10307
"san pablo","no","10304","mujer",111,"2009",10307
"san pablo","no","10305","hombre",23,"2009",10307
"san pedro","no","13109","hombre",9,"2009",13505
"san pedro","no","13602","mujer",9,"2009",13505
"san pedro","sí","","mujer",8,"2009",13505
"san pedro","no","13501","mujer",126,"2009",13505
"san pedro","no","14101","mujer",8,"2009",13505
"san pedro","no","8106","hombre",5,"2009",13505
"san pedro","no","14204","mujer",15,"2009",13505
"san pedro","no","13116","mujer",15,"2009",13505
"san pedro","no","13119","mujer",20,"2009",13505
"san pedro","no","4103","mujer",2,"2009",13505
"san pedro","no","13127","hombre",8,"2009",13505
"san pedro","no","13127","mujer",16,"2009",13505
"san pedro","no","9201","hombre",12,"2009",13505
"san pedro","no","4102","mujer",40,"2009",13505
"san pedro","no","13124","mujer",9,"2009",13505
"san pedro","no","","mujer",1290,"2009",13505
"san pedro","no","5102","mujer",8,"2009",13505
"san pedro","no","6205","hombre",20,"2009",13505
"san pedro","no","8203","mujer",9,"2009",13505
"san pedro","no","13110","mujer",9,"2009",13505
"san pedro","no","13130","mujer",15,"2009",13505
"san pedro","no","13501","hombre",53,"2009",13505
"san pedro","no","13101","mujer",102,"2009",13505
"san pedro","no","6205","mujer",30,"2009",13505
"san pedro","no","13111","hombre",9,"2009",13505
"san pedro","no","6101","hombre",16,"2009",13505
"san pedro","no","10301","mujer",18,"2009",13505
"san pedro","no","13109","mujer",17,"2009",13505
"san pedro","no","99999","hombre",22,"2009",13505
"san pedro","no","13128","mujer",8,"2009",13505
"san pedro","no","6307","mujer",20,"2009",13505
"san pedro","no","9208","hombre",8,"2009",13505
"san pedro","no","13129","mujer",2,"2009",13505
"san pedro","no","13120","hombre",4,"2009",13505
"san pedro","no","16999","hombre",8,"2009",13505
"san pedro","no","5701","hombre",9,"2009",13505
"san pedro","no","13502","mujer",29,"2009",13505
"san pedro","no","9119","mujer",2,"2009",13505
"san pedro","no","13601","mujer",8,"2009",13505
"san pedro","no","6203","mujer",17,"2009",13505
"san pedro","no","5601","mujer",16,"2009",13505
"san pedro","no","13401","mujer",21,"2009",13505
"san pedro","no","9111","mujer",8,"2009",13505
"san pedro","no","13123","mujer",18,"2009",13505
"san pedro","no","5606","mujer",8,"2009",13505
