"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"ancud","no","7101","mujer",90,"2009",10202
"ancud","sí","10209","mujer",195,"2009",10202
"ancud","no","10205","hombre",90,"2009",10202
"ancud","sí","11101","hombre",192,"2009",10202
"ancud","no","8103","mujer",98,"2009",10202
"ancud","sí","14101","hombre",98,"2009",10202
"ancud","sí","13101","hombre",263,"2009",10202
"ancud","no","10209","mujer",212,"2009",10202
"ancud","sí","13101","mujer",151,"2009",10202
"ancud","no","10105","mujer",40,"2009",10202
"ancud","no","14101","hombre",298,"2009",10202
"ancud","sí","10206","hombre",78,"2009",10202
"ancud","sí","10201","mujer",128,"2009",10202
"ancud","sí","10307","hombre",47,"2009",10202
"ancud","sí","","mujer",5551,"2009",10202
"ancud","no","","mujer",5091,"2009",10202
"ancud","no","10108","hombre",85,"2009",10202
"ancud","sí","10204","mujer",43,"2009",10202
"ancud","no","99999","mujer",38,"2009",10202
"ancud","no","10108","mujer",166,"2009",10202
"ancud","no","10404","hombre",136,"2009",10202
"ancud","no","10301","mujer",47,"2009",10202
"ancud","no","10101","mujer",393,"2009",10202
"ancud","no","13101","hombre",175,"2009",10202
"ancud","no","12401","hombre",43,"2009",10202
"ancud","sí","9101","hombre",306,"2009",10202
"ancud","sí","10201","hombre",180,"2009",10202
"ancud","no","4201","mujer",136,"2009",10202
"ancud","sí","8101","hombre",40,"2009",10202
"ancud","no","10105","hombre",47,"2009",10202
"ancud","sí","9119","mujer",98,"2009",10202
"ancud","sí","10209","hombre",176,"2009",10202
"ancud","no sabe","","hombre",40,"2009",10202
"ancud","no","10104","hombre",40,"2009",10202
"ancud","no","11101","mujer",78,"2009",10202
"ancud","no","10210","mujer",136,"2009",10202
"ancud","no sabe","","mujer",87,"2009",10202
"ancud","no","10106","hombre",78,"2009",10202
"ancud","sí","10205","hombre",211,"2009",10202
"ancud","sí","5101","mujer",78,"2009",10202
"ancud","no","","hombre",5673,"2009",10202
"ancud","sí","4201","hombre",136,"2009",10202
"ancud","sí","16008","hombre",108,"2009",10202
"ancud","sí","12101","hombre",260,"2009",10202
"ancud","sí","10105","hombre",43,"2009",10202
"ancud","no","10107","mujer",43,"2009",10202
"ancud","sí","5601","mujer",47,"2009",10202
"ancud","sí","4101","hombre",43,"2009",10202
"ancud","sí","16008","mujer",54,"2009",10202
"ancud","sí","16011","mujer",43,"2009",10202
"ancud","sí","10102","mujer",319,"2009",10202
"ancud","no","12101","mujer",98,"2009",10202
"ancud","no","10302","hombre",47,"2009",10202
"ancud","sí","10202","mujer",38,"2009",10202
"ancud","sí","8304","mujer",98,"2009",10202
"ancud","no","10102","mujer",98,"2009",10202
"ancud","sí","16001","mujer",47,"2009",10202
"ancud","sí","10108","hombre",356,"2009",10202
"ancud","sí","10104","hombre",54,"2009",10202
"ancud","no","13123","mujer",43,"2009",10202
"ancud","no","8110","hombre",40,"2009",10202
"ancud","sí","16011","hombre",43,"2009",10202
"ancud","sí","10404","mujer",544,"2009",10202
"ancud","sí","12401","hombre",98,"2009",10202
"ancud","no","10201","mujer",38,"2009",10202
"ancud","no","14106","mujer",43,"2009",10202
"ancud","sí","10101","mujer",150,"2009",10202
"ancud","sí","99999","hombre",47,"2009",10202
"ancud","no","8110","mujer",98,"2009",10202
"ancud","sí","10104","mujer",181,"2009",10202
"ancud","no","7201","mujer",64,"2009",10202
"ancud","sí","12101","mujer",209,"2009",10202
"ancud","no","14204","mujer",43,"2009",10202
"ancud","sí","13130","hombre",54,"2009",10202
"ancud","no","8304","hombre",98,"2009",10202
"ancud","sí","8420","mujer",38,"2009",10202
"ancud","sí","10101","hombre",162,"2009",10202
"ancud","no","11201","hombre",40,"2009",10202
"ancud","sí","9101","mujer",97,"2009",10202
"ancud","sí","9201","hombre",47,"2009",10202
"ancud","no","10205","mujer",43,"2009",10202
"ancud","no","10109","hombre",43,"2009",10202
"ancud","sí","8111","mujer",64,"2009",10202
"ancud","sí","8310","hombre",64,"2009",10202
"ancud","no","10204","mujer",108,"2009",10202
"ancud","sí","14101","mujer",190,"2009",10202
"ancud","sí","8301","hombre",43,"2009",10202
"ancud","no","10209","hombre",108,"2009",10202
"ancud","sí","10301","hombre",136,"2009",10202
"ancud","sí","10205","mujer",225,"2009",10202
"ancud","sí","10210","hombre",98,"2009",10202
"ancud","sí","8107","hombre",43,"2009",10202
"ancud","no","9115","mujer",43,"2009",10202
"ancud","sí","9114","hombre",43,"2009",10202
"ancud","no","10104","mujer",43,"2009",10202
"ancud","sí","10108","mujer",180,"2009",10202
"ancud","sí","10202","hombre",83,"2009",10202
"ancud","sí","10203","mujer",64,"2009",10202
"ancud","sí","11201","mujer",40,"2009",10202
"ancud","sí","10303","hombre",47,"2009",10202
"ancud","sí","14204","hombre",94,"2009",10202
"ancud","no","10101","hombre",159,"2009",10202
"andacollo","no","4305","hombre",24,"2009",4103
"andacollo","no","4301","mujer",77,"2009",4103
"andacollo","sí","4104","hombre",16,"2009",4103
"andacollo","no","","hombre",584,"2009",4103
"andacollo","no sabe","4305","mujer",14,"2009",4103
"andacollo","no","","mujer",1147,"2009",4103
"andacollo","sí","4106","hombre",51,"2009",4103
"andacollo","sí","4301","mujer",77,"2009",4103
"andacollo","sí","4301","hombre",183,"2009",4103
"andacollo","sí","4304","hombre",12,"2009",4103
"andacollo","no sabe","4101","hombre",28,"2009",4103
"andacollo","no sabe","4101","mujer",10,"2009",4103
"andacollo","sí","2101","hombre",65,"2009",4103
"andacollo","sí","4106","mujer",18,"2009",4103
"andacollo","sí","3202","hombre",34,"2009",4103
"andacollo","no sabe","4302","mujer",24,"2009",4103
"andacollo","no","4101","mujer",8,"2009",4103
"andacollo","sí","2201","hombre",14,"2009",4103
"andacollo","sí","","mujer",1319,"2009",4103
"andacollo","no","5501","mujer",13,"2009",4103
"andacollo","no","13101","mujer",13,"2009",4103
"andacollo","no sabe","","hombre",264,"2009",4103
"andacollo","sí","4305","hombre",97,"2009",4103
"andacollo","sí","4101","mujer",42,"2009",4103
"andacollo","sí","3301","hombre",10,"2009",4103
"andacollo","sí","4102","mujer",20,"2009",4103
"andacollo","sí","13101","hombre",13,"2009",4103
"andacollo","sí","4102","hombre",34,"2009",4103
"andacollo","no sabe","4303","hombre",10,"2009",4103
"andacollo","sí","99999","hombre",26,"2009",4103
"andacollo","sí","4305","mujer",112,"2009",4103
"andacollo","no","5501","hombre",26,"2009",4103
"andacollo","sí","4105","mujer",9,"2009",4103
"andacollo","no sabe","4102","hombre",4,"2009",4103
"andacollo","sí","4101","hombre",15,"2009",4103
"andacollo","no","4102","mujer",40,"2009",4103
"andacollo","sí","15101","mujer",22,"2009",4103
"andacollo","no","4102","hombre",4,"2009",4103
"andacollo","no","15101","mujer",42,"2009",4103
"andacollo","sí","4201","mujer",23,"2009",4103
"andacollo","no","4305","mujer",47,"2009",4103
"andacollo","sí","1401","mujer",23,"2009",4103
"andacollo","no sabe","4303","mujer",10,"2009",4103
"andacollo","no sabe","4106","mujer",10,"2009",4103
"andacollo","sí","2101","mujer",47,"2009",4103
"andacollo","sí","4303","hombre",13,"2009",4103
"andacollo","sí","4302","mujer",22,"2009",4103
"andacollo","sí","3101","mujer",10,"2009",4103
"andacollo","sí","4201","hombre",46,"2009",4103
"andacollo","no sabe","4301","hombre",10,"2009",4103
"andacollo","sí","15101","hombre",12,"2009",4103
"andacollo","no","99999","mujer",13,"2009",4103
"andacollo","sí","3101","hombre",10,"2009",4103
"andacollo","sí","","hombre",1865,"2009",4103
"andacollo","no sabe","","mujer",360,"2009",4103
"andacollo","no","99999","hombre",13,"2009",4103
"andacollo","no","4201","mujer",23,"2009",4103
"angol","no sabe","","mujer",1480,"2009",9201
"angol","sí","9209","mujer",40,"2009",9201
"angol","no","","hombre",8175,"2009",9201
"angol","no sabe","9206","mujer",29,"2009",9201
"angol","sí","9210","hombre",39,"2009",9201
"angol","sí","9207","mujer",208,"2009",9201
"angol","sí","8106","hombre",40,"2009",9201
"angol","no","8101","mujer",29,"2009",9201
"angol","no","9203","hombre",48,"2009",9201
"angol","sí","13101","mujer",71,"2009",9201
"angol","sí","8401","mujer",56,"2009",9201
"angol","no","9207","mujer",266,"2009",9201
"angol","sí","8301","mujer",68,"2009",9201
"angol","sí","9202","mujer",181,"2009",9201
"angol","no","9210","mujer",69,"2009",9201
"angol","no sabe","99999","hombre",58,"2009",9201
"angol","sí","5109","mujer",51,"2009",9201
"angol","no","1101","hombre",71,"2009",9201
"angol","sí","99999","mujer",230,"2009",9201
"angol","no","8111","mujer",39,"2009",9201
"angol","sí","7102","hombre",56,"2009",9201
"angol","sí","3301","hombre",71,"2009",9201
"angol","no","9209","hombre",48,"2009",9201
"angol","sí","9101","mujer",39,"2009",9201
"angol","no","7102","mujer",61,"2009",9201
"angol","no","8414","mujer",69,"2009",9201
"angol","sí","9201","hombre",29,"2009",9201
"angol","no","8110","hombre",168,"2009",9201
"angol","sí","9204","mujer",229,"2009",9201
"angol","no","8110","mujer",51,"2009",9201
"angol","no","12101","hombre",71,"2009",9201
"angol","sí","9211","mujer",48,"2009",9201
"angol","sí","9202","hombre",423,"2009",9201
"angol","no","8202","mujer",133,"2009",9201
"angol","no sabe","13501","hombre",102,"2009",9201
"angol","sí","8306","mujer",314,"2009",9201
"angol","no sabe","9202","mujer",58,"2009",9201
"angol","sí","9211","hombre",29,"2009",9201
"angol","sí","8312","mujer",74,"2009",9201
"angol","sí","","mujer",6007,"2009",9201
"angol","no","13101","hombre",117,"2009",9201
"angol","no","9206","hombre",278,"2009",9201
"angol","no","8203","mujer",68,"2009",9201
"angol","no","8301","hombre",39,"2009",9201
"angol","no","9101","hombre",145,"2009",9201
"angol","sí","8306","hombre",133,"2009",9201
"angol","no","9202","mujer",426,"2009",9201
"angol","sí","14101","hombre",172,"2009",9201
"angol","no","13101","mujer",236,"2009",9201
"angol","no","8111","hombre",39,"2009",9201
"angol","sí","12101","hombre",71,"2009",9201
"angol","no","7102","hombre",61,"2009",9201
"angol","sí","9210","mujer",39,"2009",9201
"angol","no sabe","8205","hombre",71,"2009",9201
"angol","sí","9208","mujer",140,"2009",9201
"angol","no","7301","mujer",48,"2009",9201
"angol","no","9101","mujer",117,"2009",9201
"angol","no","14101","mujer",48,"2009",9201
"angol","no","9209","mujer",107,"2009",9201
"angol","sí","99999","hombre",565,"2009",9201
"angol","sí","8101","mujer",100,"2009",9201
"angol","sí","9206","hombre",222,"2009",9201
"angol","no","9202","hombre",39,"2009",9201
"angol","no sabe","9207","mujer",51,"2009",9201
"angol","no","9206","mujer",193,"2009",9201
"angol","sí","8101","hombre",51,"2009",9201
"angol","sí","9206","mujer",243,"2009",9201
"angol","no","8202","hombre",69,"2009",9201
"angol","sí","13101","hombre",189,"2009",9201
"angol","sí","","hombre",5367,"2009",9201
"angol","no","","mujer",7534,"2009",9201
"angol","no","9208","hombre",96,"2009",9201
"angol","sí","9208","hombre",29,"2009",9201
"angol","sí","9102","mujer",107,"2009",9201
"angol","no","9205","mujer",29,"2009",9201
"angol","no","8306","mujer",91,"2009",9201
"angol","no sabe","","hombre",1143,"2009",9201
"angol","sí","9101","hombre",246,"2009",9201
"angol","no sabe","9209","hombre",58,"2009",9201
"angol","sí","9111","mujer",29,"2009",9201
"angol","no","8306","hombre",39,"2009",9201
"angol","sí","7102","mujer",56,"2009",9201
"angol","sí","12101","mujer",74,"2009",9201
"angol","sí","9209","hombre",29,"2009",9201
"angol","sí","8201","mujer",168,"2009",9201
"antofagasta","no","1101","hombre",277,"2009",2101
"antofagasta","sí","1401","mujer",450,"2009",2101
"antofagasta","sí","4301","mujer",709,"2009",2101
"antofagasta","sí","13119","mujer",193,"2009",2101
"antofagasta","sí","12101","hombre",894,"2009",2101
"antofagasta","sí","2101","mujer",201,"2009",2101
"antofagasta","sí","4103","mujer",140,"2009",2101
"antofagasta","no","4101","mujer",1024,"2009",2101
"antofagasta","no sabe","2301","mujer",184,"2009",2101
"antofagasta","sí","9101","mujer",187,"2009",2101
"antofagasta","sí","14108","mujer",335,"2009",2101
"antofagasta","no sabe","4303","mujer",232,"2009",2101
"antofagasta","sí","15101","hombre",1078,"2009",2101
"antofagasta","sí","5701","hombre",202,"2009",2101
"antofagasta","sí","13501","mujer",241,"2009",2101
"antofagasta","sí","16014","hombre",277,"2009",2101
"antofagasta","sí","4301","hombre",2902,"2009",2101
"antofagasta","no","3202","mujer",208,"2009",2101
"antofagasta","no","3301","hombre",1109,"2009",2101
"antofagasta","no sabe","16008","mujer",386,"2009",2101
"antofagasta","sí","3301","hombre",1142,"2009",2101
"antofagasta","sí","1402","hombre",163,"2009",2101
"antofagasta","sí","3102","hombre",202,"2009",2101
"antofagasta","no","13108","mujer",193,"2009",2101
"antofagasta","no","13101","mujer",2021,"2009",2101
"antofagasta","no","2104","hombre",215,"2009",2101
"antofagasta","sí","13401","mujer",404,"2009",2101
"antofagasta","sí","15101","mujer",1073,"2009",2101
"antofagasta","sí","6101","hombre",337,"2009",2101
"antofagasta","no","8101","mujer",2076,"2009",2101
"antofagasta","sí","13101","hombre",3509,"2009",2101
"antofagasta","no","8416","mujer",241,"2009",2101
"antofagasta","no sabe","4301","mujer",386,"2009",2101
"antofagasta","no sabe","4204","hombre",263,"2009",2101
"antofagasta","sí","5601","mujer",201,"2009",2101
"antofagasta","sí","2301","mujer",1807,"2009",2101
"antofagasta","no sabe","","hombre",2013,"2009",2101
"antofagasta","no sabe","13101","hombre",386,"2009",2101
"antofagasta","sí","10201","hombre",277,"2009",2101
"antofagasta","sí","2103","mujer",335,"2009",2101
"antofagasta","no sabe","","mujer",3397,"2009",2101
"antofagasta","no","16023","mujer",518,"2009",2101
"antofagasta","no","4105","mujer",335,"2009",2101
"antofagasta","sí","5701","mujer",202,"2009",2101
"antofagasta","sí","14103","hombre",404,"2009",2101
"antofagasta","sí","4303","hombre",575,"2009",2101
"antofagasta","sí","2201","mujer",4526,"2009",2101
"antofagasta","sí","4204","hombre",1292,"2009",2101
"antofagasta","no","13102","mujer",201,"2009",2101
"antofagasta","sí","4101","mujer",187,"2009",2101
"antofagasta","sí","4304","hombre",464,"2009",2101
"antofagasta","sí","3101","mujer",350,"2009",2101
"antofagasta","sí","2104","hombre",986,"2009",2101
"antofagasta","sí","2302","hombre",2335,"2009",2101
"antofagasta","sí","8101","hombre",893,"2009",2101
"antofagasta","sí","16006","mujer",277,"2009",2101
"antofagasta","no","1405","mujer",140,"2009",2101
"antofagasta","no","2301","mujer",782,"2009",2101
"antofagasta","sí","1401","hombre",1305,"2009",2101
"antofagasta","no","15101","mujer",263,"2009",2101
"antofagasta","no","2302","mujer",912,"2009",2101
"antofagasta","sí","3301","mujer",924,"2009",2101
"antofagasta","sí","13101","mujer",4548,"2009",2101
"antofagasta","sí","7401","hombre",277,"2009",2101
"antofagasta","no","2102","mujer",232,"2009",2101
"antofagasta","no","7102","mujer",335,"2009",2101
"antofagasta","no","3301","mujer",447,"2009",2101
"antofagasta","sí","2102","hombre",464,"2009",2101
"antofagasta","no","1401","hombre",215,"2009",2101
"antofagasta","no","4303","mujer",876,"2009",2101
"antofagasta","sí","16002","hombre",201,"2009",2101
"antofagasta","sí","10201","mujer",204,"2009",2101
"antofagasta","no","2201","mujer",992,"2009",2101
"antofagasta","no","4204","mujer",447,"2009",2101
"antofagasta","sí","1101","mujer",374,"2009",2101
"antofagasta","no","4301","mujer",2554,"2009",2101
"antofagasta","sí","3201","mujer",402,"2009",2101
"antofagasta","sí","13109","mujer",193,"2009",2101
"antofagasta","no","10101","mujer",197,"2009",2101
"antofagasta","no","13101","hombre",616,"2009",2101
"antofagasta","sí","8416","hombre",456,"2009",2101
"antofagasta","sí","7406","hombre",404,"2009",2101
"antofagasta","sí","8101","mujer",187,"2009",2101
"antofagasta","sí","6108","mujer",263,"2009",2101
"antofagasta","no","13120","mujer",201,"2009",2101
"antofagasta","no","5109","hombre",241,"2009",2101
"antofagasta","sí","8102","hombre",215,"2009",2101
"antofagasta","sí","16023","mujer",518,"2009",2101
"antofagasta","no sabe","2201","hombre",184,"2009",2101
"antofagasta","no","3201","mujer",215,"2009",2101
"antofagasta","sí","16023","hombre",590,"2009",2101
"antofagasta","no","4103","mujer",368,"2009",2101
"antofagasta","no","16006","hombre",277,"2009",2101
"antofagasta","sí","3101","hombre",579,"2009",2101
"antofagasta","no sabe","13101","mujer",386,"2009",2101
"antofagasta","sí","4204","mujer",386,"2009",2101
"antofagasta","sí","3202","hombre",562,"2009",2101
"antofagasta","sí","2302","mujer",2269,"2009",2101
"antofagasta","no","99999","mujer",606,"2009",2101
"antofagasta","no","","hombre",20271,"2009",2101
"antofagasta","sí","4101","hombre",405,"2009",2101
"antofagasta","sí","5109","hombre",449,"2009",2101
"antofagasta","no","5101","hombre",140,"2009",2101
"antofagasta","no","4304","hombre",232,"2009",2101
"antofagasta","sí","7105","hombre",193,"2009",2101
"antofagasta","sí","16001","hombre",434,"2009",2101
"antofagasta","sí","4102","mujer",710,"2009",2101
"antofagasta","sí","2301","hombre",1446,"2009",2101
"antofagasta","sí","99999","mujer",1010,"2009",2101
"antofagasta","no","3101","hombre",365,"2009",2101
"antofagasta","no","14101","mujer",361,"2009",2101
"antofagasta","no","4301","hombre",344,"2009",2101
"antofagasta","sí","","mujer",39789,"2009",2101
"antofagasta","sí","5101","hombre",561,"2009",2101
"antofagasta","no sabe","99999","hombre",184,"2009",2101
"antofagasta","no","10301","mujer",187,"2009",2101
"antofagasta","sí","2102","mujer",473,"2009",2101
"antofagasta","no sabe","16008","hombre",386,"2009",2101
"antofagasta","no","2201","hombre",1115,"2009",2101
"antofagasta","no","15101","hombre",201,"2009",2101
"antofagasta","no","14108","mujer",335,"2009",2101
"antofagasta","no","4102","mujer",714,"2009",2101
"antofagasta","no","4304","mujer",232,"2009",2101
